7.303724	1.466852	4.383510	-0.836324	-1.253566	0.440305	1.709595	0.057223	-2.730366	-1.590642
1.495958	1.006650	1.787404	-0.470373	-0.817310	0.435792	0.369446	-0.601997	-1.389745	1.257243
1.834906	-0.951510	-0.646140	-0.774724	-2.599436	-2.274705	-1.925772	-0.246717	0.043043	1.177131
-1.559823	-0.310736	0.006388	0.531702	-0.518008	-0.213383	-1.144450	1.587343	-0.515497	0.685995
1.118339	1.618866	1.234481	1.477376	-0.753835	-0.257009	-0.539502	-1.620408	0.598341	-0.272487
-0.328637	0.259913	1.933962	-0.661981	-0.308462	1.715338	0.095068	1.586419	0.218491	0.250935
-1.669682	0.974718	1.833909	-0.268569	-0.157179	1.515354	-0.050188	-0.829520	0.045033	0.738105
0.113960	0.742251	1.844122	0.782944	-0.059735	0.244368	0.030299	-0.246315	-0.259617	1.239845
-1.433376	2.160272	2.661032	0.567748	-0.464143	0.550210	0.802334	1.558709	0.438349	-0.979367
8.180438	-0.570920	1.079937	-1.558800	-1.743033	-1.719227	-2.086387	1.643366	-1.013689	0.966361
0.134054	0.230975	-0.254442	-1.106327	1.327244	-0.234566	0.333103	2.029445	0.038721	-0.632972
0.860757	-1.943700	0.331397	-2.647489	0.525493	-0.759177	0.988448	1.286848	0.487187	-0.051943
-1.407157	-1.378500	-2.347989	-0.505677	0.533419	-0.658001	-0.296115	-1.239924	-0.822079	-0.986324
0.762272	1.560001	1.670120	0.146880	1.468238	-0.589437	-1.162195	1.069300	2.249509	-1.097411
-1.501532	1.798566	0.734512	0.598223	0.320263	0.571139	-0.871021	0.765882	-2.275286	1.659886
0.616824	1.799535	1.068697	0.995784	-1.634762	-0.376292	-1.665136	0.150027	-0.103817	-0.011692
0.165952	-1.713472	-1.453313	-1.057193	-1.004819	-1.439612	-0.534436	1.037466	0.405463	-0.559552
1.846264	1.253596	0.901780	-1.004379	-0.703337	-0.860140	-1.241339	-0.833279	-1.338490	0.579723
-1.666800	-0.089455	0.289306	-0.705536	0.640639	0.446936	1.228725	0.840521	1.100333	-0.323167
2.792343	1.849154	-1.838628	-0.236180	-1.940049	-0.360587	-1.710651	-0.610568	-1.101390	0.570308
-1.220544	1.993375	0.033878	1.256045	-1.334014	-0.216601	-1.474311	1.541064	0.885704	-0.075103
-0.378970	2.013363	1.016529	-0.058441	1.609662	-0.981525	-0.746408	0.849811	-1.075743	-1.315675
-1.062845	-1.184572	1.574060	1.109193	0.130713	0.306374	0.414357	1.384891	-0.346640	-0.788108
0.233550	-0.820067	1.513397	-1.947881	-0.578850	1.175682	-0.330316	0.642886	-0.490135	-0.815013
-0.806790	1.083081	-0.201405	1.227826	-1.007145	0.193226	-1.584139	-1.114940	0.374840	0.681684
1.489630	1.894691	2.040135	-0.605276	-0.602882	0.544147	1.111149	-1.214375	-1.999227	1.138846
-0.768766	-1.502859	-0.266040	-1.338825	1.224868	-0.297808	0.278858	0.506172	1.644831	-1.644895
-1.111236	-1.232790	-1.017423	0.084543	-1.229027	0.090302	-1.301154	-0.191096	0.136272	1.463908
3.047355	2.444083	1.455097	-1.955315	-0.510605	-0.384863	-0.247835	-1.163476	-0.921670	0.665145
1.423912	-1.690062	-0.380720	-2.092361	0.486179	-0.981140	0.910347	1.150639	-1.374135	1.393954
-0.564603	-1.859279	-2.490391	0.204635	0.245439	-0.930795	-0.520439	-0.072459	1.374790	-0.021971
-0.289324	-0.176674	1.980450	1.512567	0.308808	0.808414	0.707034	-1.309881	0.348874	-0.944435
-1.524549	-1.578736	-0.601654	0.337119	-1.491533	0.273037	-1.034115	-1.558656	-0.544614	0.822080
-1.193740	-0.263436	0.176884	-1.015078	-0.407141	0.587469	0.282257	1.339626	0.114175	1.110143
-0.915265	-1.368014	0.825714	1.885529	1.754268	-1.344015	0.293732	-1.154964	0.775253	-0.492677
-1.326828	0.113805	-0.147624	-0.638047	1.404931	-0.288729	1.434786	-1.353522	0.052888	-0.360819
-0.795026	-0.516250	1.530427	-0.098158	-0.396619	1.137792	0.360866	-0.769472	1.677746	-0.668473
-2.068575	0.359198	-2.436029	-1.182195	-1.969910	-0.158766	-1.393850	-0.647393	-0.318336	0.493195
1.006528	-0.413689	0.806423	-1.280429	0.926055	-1.321640	-1.370134	1.071274	-1.576257	-0.789196
2.891969	0.572412	-2.742419	1.983464	0.755534	0.719739	-0.794999	1.670823	2.018744	-0.323970
2.780377	0.934220	1.347005	-1.347029	0.668107	-1.376145	-1.521363	0.555133	-0.894518	-1.231787
-0.974154	-2.801033	-0.560653	0.716806	-0.569804	-0.458740	0.669624	0.240478	-2.261212	1.124316
0.912005	0.219010	0.010180	-0.195459	-1.165218	-2.405294	-0.741591	0.939405	-1.623963	-1.722745
2.128379	-0.576088	3.632558	-1.562460	-0.962728	0.747809	0.068072	-1.690016	0.360707	-0.187468
-2.772627	0.555825	-0.186619	1.001777	-1.060491	0.671884	-1.357856	-0.526222	-0.271259	-0.242226
-0.678612	-0.485763	0.256870	-0.119901	-0.140441	0.741175	1.624252	-0.439711	0.860624	-1.381974
5.359816	-0.816688	2.827197	2.435431	-1.790786	-0.819185	-1.145702	-0.373620	3.012185	1.077359
-1.410454	-2.617694	1.479118	-0.220200	-0.160803	1.230277	-0.250256	-1.020643	-0.902248	1.489107
-1.472265	-1.866709	-0.829035	-0.865013	-0.909163	0.727409	0.995437	0.614294	0.507676	0.975121
-1.932931	-2.364226	0.159483	-0.858662	-0.142014	1.148737	1.131810	-0.820423	-0.120588	-2.024338
1.930009	0.069282	2.876026	-1.055571	-0.659450	0.592872	0.183701	-1.511660	0.047056	0.144554
-1.583029	2.922365	0.892085	-0.087864	0.921448	0.170820	-1.332061	-1.090975	-1.093282	0.766118
3.387703	-2.463910	-0.395833	-0.846784	-0.356617	-0.440857	-1.239240	1.401713	0.297748	-0.271242
-3.011014	-2.006277	-0.572854	-0.125455	1.622753	0.554677	0.925312	0.207948	-0.333636	-1.365659
-1.518239	1.774222	-0.743242	0.071340	-1.037645	0.797083	-1.908090	0.335796	-0.489806	-1.186016
-0.712432	2.574374	-0.566476	-0.133116	0.858646	0.027108	1.594961	0.976039	1.174360	-0.051650
-0.088021	1.893688	-1.186485	-1.996982	-0.768363	-0.388678	0.421268	1.661964	0.532249	-0.691229
-2.525932	-1.674366	-0.717216	-0.304257	1.501657	0.799090	1.385155	-0.332186	1.072891	1.377352
-2.412674	3.085665	-1.197499	0.414927	-1.221529	0.779568	0.850919	-1.256292	0.172162	1.542610
-1.816567	-3.542293	-0.098833	-0.100082	0.970908	1.212327	1.437169	1.197194	0.308374	1.084926
-1.242226	-0.354155	0.044347	0.084213	-1.389864	0.199459	-1.145570	-0.897868	0.148931	0.303580
-0.614385	1.716752	0.236965	-0.054573	0.006041	0.914903	1.740886	0.786376	0.292342	-0.110334
-1.352274	-1.504358	-0.939113	0.687992	-0.995884	0.301261	1.648956	0.503767	-0.464027	-0.400429
2.182988	-2.264644	-1.098472	-0.335907	1.870409	1.541769	0.882631	1.070753	-0.270415	1.211222
-0.884680	-0.715307	0.987192	-1.238369	-0.172801	1.553595	-0.282648	0.672839	-0.477723	-0.683125
-0.854893	-1.039525	-2.643471	1.021005	0.662146	0.273927	-0.080766	-0.898364	-1.046026	1.002468
-1.136884	1.278257	1.261574	0.908775	0.229064	1.115575	-0.023045	1.010995	-2.154609	0.897672
-1.716509	-1.846827	-0.966372	-0.736640	1.310596	1.258719	0.888961	1.417886	0.244032	-0.154086
1.461041	-0.517890	1.191185	-0.244223	1.864810	-1.173219	-1.168578	1.047540	-1.030673	-0.208530
-2.247414	1.752759	0.224128	0.518752	1.753015	0.153174	-1.067901	0.648357	0.066331	0.768559
1.622618	0.149802	-0.779870	-1.012595	-0.440058	-3.517975	0.933456	0.155034	-0.051712	0.948640
2.344045	-0.155871	1.694932	2.904006	2.633716	-2.802949	1.018167	1.482512	-3.100232	0.475154
-0.049659	1.156530	-0.893372	-0.953317	0.664023	-0.030524	1.065990	0.969605	1.547044	-0.717415
-0.470579	-0.126863	0.048539	-1.227539	0.486448	1.106784	0.841850	-0.951141	0.184098	0.159127
-1.264892	0.065318	0.857629	-0.745589	-0.318587	1.347705	-0.109688	0.613886	-0.978113	-0.365564
-1.425629	-1.179295	-1.022667	-1.337169	-0.884187	0.361991	0.669404	0.955317	-0.145448	-1.359119
-1.389681	0.089539	0.042272	1.330837	-0.250736	1.076427	-1.262686	-0.815620	-0.135776	-0.715357
0.714810	-0.184036	-0.507817	0.567340	-0.117992	0.127640	-1.528226	0.841651	0.623657	-0.791594
-0.164540	-1.290858	0.607486	0.821404	-1.000148	-0.181300	-1.587004	-1.063034	0.046856	-0.481989
-1.702148	0.321112	0.413271	0.696815	-0.132080	0.586526	0.784751	-1.036413	1.118597	-1.164951
0.602231	-0.417625	-1.200407	0.798469	-1.925189	-1.547682	-1.731723	-0.801031	-0.566963	-0.935764
-1.523675	0.543974	0.556685	-1.092706	-0.505132	0.885557	1.361756	-1.313758	0.811819	0.471423
2.000633	-1.859736	0.929817	0.795989	-0.343424	-0.705089	-0.589600	-1.445657	-0.078547	0.438480
-0.165662	1.426983	1.253844	0.133135	1.236677	-0.337833	-1.639046	0.671750	1.150567	1.424100
0.393745	2.302074	2.639641	0.176712	-0.540013	0.192942	1.169266	-1.263810	-1.041558	0.407664
-1.881069	0.771887	-0.822398	0.417252	-0.878730	0.947332	0.890551	-0.368796	1.673246	1.463517
0.030483	-1.878579	-1.253282	0.622173	-1.571400	-0.773519	0.367238	-1.115087	2.891474	-0.513626
-0.085663	0.050763	-1.925912	-0.035661	-1.100894	0.392145	-2.008371	-0.487734	-0.553495	-1.006216
5.912477	-1.105368	-1.151671	-1.002601	-2.281315	0.605440	1.069891	1.385522	1.371224	-0.441631
6.897115	0.791730	-1.291138	2.201570	2.062046	2.481691	0.983659	-0.051083	1.033807	2.179841
-1.693154	-1.260788	0.152474	0.575043	-0.464297	0.402714	-1.181996	1.224554	0.003931	0.305408
-1.102013	0.914272	-0.892418	2.639754	-0.703579	-2.305212	1.549790	-0.602868	-1.452386	-0.956278
0.876418	0.313575	-1.407662	-0.742220	-1.965384	-0.178391	-0.352565	1.237851	0.753611	0.295472
-0.572761	-0.843812	1.132779	0.548683	1.561529	-0.592378	-1.109872	-0.484425	0.976931	-1.901979
-1.317699	1.619733	0.838510	0.328698	1.516182	0.134733	-0.995213	2.097112	-2.040697	-0.298081
0.112368	1.957907	-1.453523	-1.502335	-0.090321	-1.647888	-0.567246	1.583987	0.466863	-0.718442
-2.680259	2.046674	-1.864532	0.385101	0.521902	-0.948929	-0.261014	-0.984880	0.172819	0.514900
0.671353	-0.121549	-1.401320	-1.233693	1.531841	0.750973	-0.041834	0.551645	-0.520225	1.468909
-0.117483	-0.074964	1.044578	-0.733841	1.726765	-1.004642	-1.330283	0.616293	-0.598717	0.874261
-1.043307	-2.075164	0.055502	-0.946827	-0.348035	0.900743	-0.557110	0.060028	-0.009704	-1.162885
-0.476812	2.048037	-0.887229	-0.243718	-1.396859	0.715772	1.442494	1.266878	0.455511	1.747831
0.328878	1.992130	-0.104021	-0.210311	1.423449	-0.779810	1.843355	1.551565	-0.625330	-0.124478
-0.650712	2.126115	0.458919	0.472757	0.271656	-0.166283	2.552095	1.113538	-3.485317	0.628069
-0.267967	-1.849661	0.348444	-1.028905	1.478208	-0.453026	1.640445	-0.876021	0.222491	0.422756
-1.161053	-1.489962	-0.480793	-1.071711	1.360821	0.774012	0.876113	0.557266	0.969193	-0.217008
-1.831851	-1.334073	1.095775	-0.712549	-0.034760	1.499151	-0.421646	-1.560555	-0.015440	0.098724
-0.984587	2.119591	-0.003656	1.041561	-1.181390	-0.537437	-1.116406	-0.971966	-0.809031	1.080951
0.089938	0.174803	-1.514733	-1.381208	-2.835392	-1.613729	1.141403	-1.436840	-0.357742	-0.388772
3.821783	-0.556945	-1.630366	1.281571	1.580857	2.423193	-2.372722	0.008328	-0.424829	-1.295306
1.648071	2.182389	-1.181893	-2.206034	-1.898275	-2.060697	0.758400	-0.848030	0.812239	1.120244
-1.867071	0.076315	0.188824	-0.904066	1.462630	0.702575	1.345641	-0.326560	-0.264139	-1.221036
1.734518	0.526545	-1.616706	-0.279665	1.559370	0.825912	-0.899380	1.161848	-0.052986	-0.328129
-0.875640	-0.162401	-0.957496	-0.439745	-0.454721	0.595845	1.164416	-1.286663	0.671909	1.079090
3.204240	-2.089155	1.349309	-1.745721	0.487321	-1.442192	1.147302	-1.031095	1.004483	0.492053
-2.114782	1.571000	-1.041235	-0.115710	-0.415498	1.581272	1.045775	-1.785713	0.306362	0.644105
0.910710	0.451911	0.147943	3.287567	-1.151125	-2.330621	3.040688	1.329504	-4.610501	-0.706646
-1.520059	0.378095	1.515362	-0.325592	-0.379290	1.252222	0.213144	-0.615419	-0.630815	-1.894467
2.688092	0.537870	2.758620	2.928124	-0.443396	-0.712858	-0.635256	0.688356	3.485673	1.240348
2.054060	0.126811	-0.821534	0.974661	1.718976	-1.324625	1.004037	-1.282616	-0.767967	0.773040
-0.612858	0.160619	0.338648	-0.410477	1.373008	-0.038575	-1.752673	0.787825	0.116178	-0.610395
-0.932994	-0.157381	0.414078	0.640381	1.579186	-0.211749	-1.454518	-1.739814	-0.053119	0.133455
-0.910216	-2.101515	0.399150	-0.809996	-0.552499	0.146093	-1.058773	-0.660565	-0.758395	1.190739
0.086640	0.282844	0.781315	0.594789	-0.377563	-0.490394	0.740996	-0.374024	-0.132082	-0.465731
1.679373	-1.430374	1.162011	-2.471447	1.757187	-1.562278	-2.158516	0.859448	-2.061644	-0.682950
-1.906728	-0.866740	0.099004	0.423510	-1.494421	0.084178	-1.677755	0.685001	0.522352	-1.573178
0.525932	-1.480782	0.229936	-0.348465	-0.913790	-1.661797	2.310877	1.950150	0.973277	0.425251
0.280196	-0.827893	1.243894	1.559728	-0.759256	-0.936277	-0.574844	1.869248	1.297519	0.505950
-0.974551	1.026425	-1.023905	-0.996685	-1.017834	-0.850307	0.674718	0.489682	-0.275367	2.126191
-1.905627	0.181646	0.637822	-0.604024	-0.393497	1.181284	0.788304	-0.849337	-1.071054	-1.781773
0.974144	-1.924715	0.067560	-1.171022	1.346163	-0.478042	1.445626	0.967958	-1.768635	1.162547
-1.288209	1.070400	-0.371005	0.279964	1.648014	0.140901	-0.680794	1.154547	0.322361	-0.107573
-2.362114	-1.813577	-0.515689	-0.775929	0.708464	1.488211	1.002101	-0.044989	0.272228	2.241832
1.648525	0.990449	0.148648	-0.918969	0.117837	-0.034166	0.852771	0.458175	1.575354	-0.474852
-0.536028	-0.344286	1.350512	-0.665805	-0.171824	0.842250	-0.879961	-0.410759	-1.330380	1.765692
-0.490532	-1.336965	0.257275	0.507417	-0.613398	0.891119	-1.828440	-0.589692	-0.492519	0.449563
-1.670475	-1.253280	0.770462	-0.496910	-0.427966	1.241995	-0.189226	-1.268114	0.219961	-0.436045
-1.431737	1.492639	0.484523	-0.072765	1.149956	-0.251973	-1.378801	1.711771	0.282251	-0.265364
0.402527	1.471892	0.593747	0.862536	-1.568380	-1.052785	2.296258	0.437842	0.049021	2.159513
0.296575	1.314477	-0.329806	-0.387441	-0.684140	0.140796	-0.408302	1.744856	-0.323129	-0.073635
-1.150836	1.928260	0.470449	-0.303670	-0.518547	0.064860	-1.283081	0.816703	0.405920	-0.947870
0.135292	0.636338	0.543858	-0.753041	0.047296	0.385961	-0.374600	-1.441625	0.667158	-0.388449
2.162819	-1.378348	-2.630051	-0.785748	-0.305450	-0.866169	-0.599081	0.806776	-0.184658	-1.245440
-0.918879	0.571351	0.988704	0.186335	-0.230680	1.398928	0.322229	-0.221726	-0.558087	1.536469
1.308529	-2.197945	-1.288288	-0.347753	-2.642286	-2.398822	-0.537592	0.980491	2.901767	1.624008
-0.794492	-3.218581	1.062480	1.132794	0.265814	0.584497	-0.996724	0.413505	-0.208302	1.891629
1.586505	-1.452249	-0.034124	-0.346199	1.130252	-0.187962	-1.055680	0.557129	-1.081980	0.207533
0.547824	-0.755650	-0.246215	-1.887997	-0.807035	0.498076	0.866223	1.447002	0.730678	-0.330039
-2.593955	0.192291	-1.511071	0.178609	0.404906	-1.065182	-0.484286	0.192190	-0.584079	1.083740
-0.200550	3.270496	0.718697	-1.521069	-0.749954	-0.371567	-0.748738	0.440036	-2.288902	-1.082155
-0.373392	-1.454028	-0.748073	0.163271	-1.725327	-0.103205	1.200227	0.101561	0.713384	-0.447005
-0.741331	-1.027847	1.904003	-0.097979	-0.402498	1.306515	-0.000658	1.612870	1.051191	1.137841
-0.717267	-1.807461	-0.627633	-1.806360	1.258947	0.337178	1.024372	-1.796429	-0.212842	-0.508577
2.593995	-0.461477	-0.611924	-0.166788	1.504066	0.217737	-2.361331	1.173117	0.199640	-1.616759
-1.015416	1.898679	1.209025	1.533929	1.710038	-0.924365	-0.827129	1.145709	2.601416	0.206324
1.859487	0.325860	0.942745	-1.537027	-0.857440	-0.027637	1.497844	1.382381	-0.915498	-0.514147
0.233988	-1.726979	-1.221316	-0.931152	-2.157209	-0.966620	-0.631016	-0.674268	-1.806441	0.555084
1.122725	-0.417551	2.623384	0.627622	-0.027774	0.372586	0.451381	1.353667	1.430642	-0.505355
-1.690336	2.214183	0.407755	0.653500	-1.419509	-0.160932	-1.590374	1.249344	1.218766	-0.003342
-0.964523	1.591207	-2.067925	-1.090099	-0.072410	-1.464674	-0.782661	-1.412822	0.071197	-0.534456
-1.097085	-0.822266	-0.339786	-0.929240	1.389875	0.956967	1.040824	1.585726	0.411602	-0.338251
-0.672602	-0.521175	-0.468044	-0.461331	-1.734586	1.165331	1.273335	0.108090	-0.466610	-1.582429
-1.297710	-2.928108	-1.056776	-0.303961	-1.401411	1.187216	1.005388	-1.115391	0.511369	1.088972
0.421859	2.033751	-0.267866	0.078675	-2.040768	-0.290069	0.384578	-1.415956	0.263305	-0.066590
-1.279900	-1.111087	1.191463	-1.144682	-0.437752	1.653867	-0.294358	-1.732719	-0.277815	0.126867
1.659250	0.635853	1.628364	-0.600483	-0.309412	1.318631	0.071790	-0.545323	-0.435105	1.499188
2.063626	0.152053	-0.441830	-4.136599	-0.563888	-1.368125	1.551762	-0.500297	-1.009425	1.330937
-1.440432	-2.798973	-0.803301	-0.044737	-1.483056	1.040748	0.991516	1.269637	0.356172	-0.993061
-1.159684	-0.801028	-0.316469	-0.571706	1.525705	0.786533	1.410668	1.258250	-0.946954	-1.073764
0.929982	0.815277	0.954679	-0.575870	0.987782	0.337788	1.227592	0.829665	2.928018	-0.019046
0.198128	-2.655686	0.801804	1.286842	-1.822118	-0.618033	-1.617644	-0.800154	0.923519	1.608043
10.320470	0.078445	0.574157	2.476811	2.064331	1.296685	-1.985555	1.565864	1.770531	-0.431017
-1.658593	0.740541	0.141055	-0.234955	1.742137	0.228216	-1.496307	0.895457	-0.648606	-1.022840
-1.288270	2.014993	-0.761515	0.775410	-1.339839	0.917169	1.316659	0.393967	1.970990	1.100693
-2.465177	0.618037	-1.902213	0.819980	0.691437	-0.562609	0.045923	0.480601	-0.597291	1.813607
-0.787619	1.449124	0.503799	-0.379329	-0.616118	1.078996	0.057545	-0.271345	-0.331773	-1.440116
-1.536399	-0.713674	1.804264	0.282609	0.021919	0.919317	0.705018	1.443416	-2.370442	0.870714
-0.345446	1.242377	0.458809	-1.161634	-1.075363	-0.653183	-1.914737	0.432414	0.138107	0.231180
1.646363	-0.526419	2.728573	3.279341	-1.527179	-1.571185	-0.921332	-1.400260	2.343634	0.666118
3.574930	1.028833	1.415938	-1.067279	1.057661	-2.070135	2.660338	0.511623	-2.387938	0.938242
4.133418	0.975452	1.231646	-1.402052	1.266431	-1.800743	0.777078	1.976387	2.636972	-0.698202
0.565329	0.710350	0.605660	0.641057	-0.254944	1.171084	0.144887	0.106268	-0.055486	-1.491668
0.028959	-0.800915	-0.169057	-0.129172	2.003585	-0.244983	-1.138857	1.820214	-1.782506	-0.167052
-1.208721	1.715698	1.078698	0.461927	-0.152047	1.049568	0.470181	-0.011041	0.874414	0.364957
4.092571	0.612476	-0.298332	-0.644005	0.978567	1.296252	-2.143238	-1.682628	-0.420715	0.348265
-1.479437	0.662225	1.553488	-0.210031	-0.501959	1.013941	0.034830	-1.738675	-0.158864	0.075371
-1.699926	-2.555983	1.420832	-0.293655	-0.413794	1.385834	-0.001138	1.509756	-0.406180	-0.421949
-1.239896	0.699705	-0.566308	-1.665619	1.001960	0.429776	0.917682	1.172409	-0.201575	-0.144311
0.197948	-2.254481	-1.834265	-0.413846	-0.036712	-0.996505	-0.327436	-0.512541	0.821830	1.323760
-1.699490	-2.003666	-0.046285	-0.640798	-0.145227	1.539222	1.034956	0.975420	0.804689	1.942051
0.957318	0.902172	-0.690188	0.477989	-1.891836	-0.051039	-2.077370	1.045400	0.559552	-0.314346
-0.399951	0.825449	-0.640855	-1.389934	0.921320	-0.925841	-0.128585	0.292672	-0.570860	0.594006
-1.177446	1.181549	-1.325789	0.305440	-1.630639	-0.200256	-0.275782	0.632567	-0.631658	1.779041
-0.681987	-0.022155	-1.914563	-1.871494	-1.956976	0.155838	0.607055	-0.456078	0.077923	1.026409
1.493111	-1.258374	0.559461	-0.727453	-1.073917	0.688055	0.165934	0.789562	0.818580	-0.244050
0.683048	0.146279	-0.402174	-0.654034	1.279553	-1.262800	1.525566	1.188904	0.003533	0.365815
3.120673	1.350808	2.142710	-0.903407	-0.444174	0.620798	-0.012050	-1.675951	0.245370	0.094920
-0.929942	-0.777488	0.121673	-0.694481	1.336285	-0.118382	-1.253468	-1.163149	-0.424429	1.708303
-0.941607	-0.626718	1.491354	-0.765045	-0.368078	1.576418	0.132002	0.870095	-1.329324	-0.379761
-1.360931	0.066947	1.365624	0.426455	-0.038023	0.714497	-0.334982	-0.389603	0.637915	-2.462969
-1.030087	-0.458438	1.602794	0.170653	-0.384151	0.217699	-1.111423	0.777512	-0.644728	-0.276681
-2.105547	-2.419334	0.189808	-0.254855	0.240093	0.262677	-1.600407	-0.938253	-0.101077	0.385002
1.756625	-0.759301	0.506519	-0.242828	-0.695013	-0.795813	1.546951	0.337445	1.582631	-1.816290
1.764260	1.688930	-0.066271	0.511607	-1.624341	0.170894	1.402818	-1.174363	1.413420	-0.879239
-1.764550	1.158858	-1.471681	1.462982	-1.596598	-1.572028	0.286333	-0.556342	0.633826	0.513867
-3.016127	-0.066311	-0.962450	1.250597	1.420586	-0.832290	0.499800	0.651264	0.254582	-0.805223
-1.370351	0.822622	-1.212283	-0.363131	-1.610788	-1.347216	-0.387364	-1.542679	0.019785	-0.352138
-0.896527	0.014027	0.400976	0.424054	1.644307	0.302002	-1.310570	-1.043292	0.733195	-0.497774
3.451090	-2.695909	0.143701	2.170709	1.453209	-0.237598	-0.274531	-1.065893	3.068555	-0.015134
4.957791	0.435465	-2.718605	-1.342179	-0.777577	-0.446331	0.129783	1.495230	-0.887695	-0.115252
2.859243	0.317493	0.439483	-1.599779	1.265908	0.602382	0.636234	1.572696	0.994759	-0.141816
-1.423690	1.464831	0.306143	1.200694	-1.061058	0.131092	-1.202015	-0.239009	1.177299	0.410635
0.404328	0.406587	0.203883	-0.968724	1.352043	-0.306394	1.323248	-1.236082	0.120969	0.363142
-1.076065	0.767676	1.391563	0.743605	1.613952	-0.101770	-1.512205	-0.905556	1.631274	-1.179772
-0.204781	2.208873	0.231672	0.157327	0.689254	-0.190887	2.239824	1.074294	-0.165649	-0.199500
0.295509	1.420793	1.226891	0.923648	1.520132	-0.884675	-0.030361	-0.444250	-2.165400	-1.651952
-0.906862	1.527148	1.478664	0.862922	0.027399	0.449055	-1.315703	0.360936	0.947674	1.265972
1.495322	1.403642	-0.454328	2.091146	-0.947607	0.003725	2.593259	-0.550525	-0.439233	1.274581
-2.004996	-0.356110	-0.249847	-0.103583	1.432626	-0.167581	-0.912552	2.050795	-0.134313	-0.468796
1.384235	0.549655	-0.442878	0.067252	0.857815	-1.068729	-0.368067	1.553141	0.319958	-0.056467
-1.559109	1.417801	-0.166760	-0.849385	1.191682	0.090304	1.370533	1.789768	0.214023	0.271455
0.011605	-1.898610	-1.857319	0.079800	0.018143	-1.099002	-0.294534	0.833381	1.301613	-1.699613
0.169421	0.908740	-1.756437	1.388228	-1.228954	0.030814	1.595907	-1.464165	0.297906	1.560821
2.391795	2.659715	-3.179478	1.089540	-0.396579	2.698181	0.683004	0.761800	0.131227	1.432165
-0.129333	1.082672	1.965828	-0.068143	-0.237602	0.597599	0.513558	0.137658	0.204409	-1.019995
-0.006047	-1.263370	0.760703	-0.225670	-0.361142	0.707631	1.388712	0.444757	2.186352	-0.132546
6.120847	-0.150021	1.804640	-0.513058	-1.697320	-4.264478	0.535979	-1.050270	-1.266791	1.008315
-0.704514	-2.302894	0.211822	0.471203	1.833288	-0.520799	-0.389959	-1.241869	-0.833484	0.509465
-2.076970	0.520449	1.465762	0.589599	-0.247015	0.728831	0.231180	-1.211048	1.447931	-0.418983
-1.894889	-2.001496	0.329510	-0.545325	1.557587	0.360589	-1.626728	-1.066318	-0.442210	0.913787
-1.781555	-0.254763	0.328825	1.840187	1.874590	-0.687720	0.271986	-0.372937	0.464869	-2.234237
-0.913229	0.165664	1.619001	0.555018	-0.025363	0.765360	-1.234274	1.573491	-0.105126	1.138697
-0.705569	-0.478108	-0.317006	0.988264	-0.357922	-0.026242	1.432039	1.278124	-0.144320	-1.280840
-0.821662	0.752540	1.253170	3.085587	-0.432664	-0.847985	0.582026	1.882027	-0.171598	-0.584767
0.379431	1.589963	0.699517	0.764969	-1.700241	-0.075254	-1.947312	-0.568218	1.056277	0.538992
-2.080939	1.820753	1.743073	0.238871	-0.220521	1.654240	0.288160	1.523266	-0.167671	0.234349
-0.170333	-1.413592	-0.703811	-1.080832	-2.167196	0.322500	0.896244	-1.567461	0.843410	-0.928403
0.198769	1.431493	1.481693	0.785947	-0.120676	0.485472	0.961406	-0.485417	2.461291	-1.295988
-0.409601	0.049314	-0.193710	-0.374912	-1.517031	-0.781781	-1.450934	-1.565390	-0.356999	-0.246992
2.461731	-0.904355	0.577449	0.379626	1.677826	0.047500	-1.502185	1.670898	-0.188331	-0.951312
-0.373290	0.682148	-0.501001	-0.051664	1.451748	0.239752	1.136601	-0.984396	1.880501	-0.734892
0.023777	0.644672	-0.720724	-0.306825	0.456978	-1.010805	-0.381154	0.798673	1.607360	-1.672625
-1.090376	-1.102733	-0.138304	-1.318498	1.614321	0.613701	1.129077	-1.001530	-0.526225	0.252083
-1.541898	-2.805353	-0.887287	1.108493	-1.126130	-1.611567	0.557194	0.234513	-0.054362	1.529076
-0.418541	0.831059	-1.783423	-0.045142	0.030005	-1.259840	-0.318662	1.186925	0.674481	1.246197
0.202748	-2.064954	1.809623	0.669668	0.601032	-0.419039	-0.512188	1.379613	-2.387062	0.786956
-0.672435	-0.899134	-0.231080	-0.222790	1.502007	0.172968	1.137507	-0.852605	2.664319	-0.550211
0.433961	-0.937380	0.780826	-0.679906	1.190137	-0.232653	-1.451820	0.374095	0.225532	-1.424238
-1.435307	3.089817	-0.170206	-0.361522	-0.803215	-0.150461	-1.793473	-1.530116	-0.097243	0.076618
-0.416900	2.085185	-1.436845	-1.931296	0.871898	-1.617072	-0.557607	0.559705	0.663979	-0.439675
0.401249	-0.353468	1.149664	0.556361	-0.781202	0.177539	-1.667395	1.684600	0.609937	-0.006403
-3.189660	2.635514	-0.665450	-0.970132	1.517294	0.244568	0.241143	1.013438	0.365860	0.577031
-1.907124	0.921329	0.193193	-0.126292	1.160634	-0.338767	-1.498481	-1.821395	-0.469876	-0.309584
-1.256090	1.260752	1.673569	0.571699	0.060579	1.087283	0.553384	0.292784	-1.391867	1.420151
-1.294000	-2.625999	-1.795121	-0.678114	-1.184177	-1.134481	-0.666240	-0.692243	0.144548	0.626344
